tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9261188507080078,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9197864532470703,0.0,1.3645362854003906
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9126453399658203,0.0,0.8665084838867188
0.0,0.0,0.0,0.0,0.49149131774902344
0.0,0.0,1.320098876953125,0.0,0.8752365112304688
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9145946502685547,0.0,0.8631572723388672
0.0,0.0,0.9057197570800781,0.0,0.49657440185546875
0.0,0.0,0.0,0.0,0.8727989196777344
0.0,0.0,0.8954677581787109,0.0,0.0
0.0,0.0,0.0,0.0,1.3618755340576172
0.0,0.0,1.3403301239013672,0.0,0.0
0.0,0.0,0.0,0.0,0.8696565628051758
0.0,0.0,0.8956050872802734,0.0,0.0
0.0,0.0,0.0,0.0,1.364583969116211
0.0,0.0,0.8818693161010742,0.0,0.0
0.0,0.0,0.0,0.0,0.8654499053955078
0.0,0.0,0.8654499053955078,0.0,0.0
0.0,0.0,0.0,0.0,0.8456764221191406
0.0,0.0,0.8456764221191406,0.0,0.0
0.0,0.0,0.8216781616210938,0.0,0.8216781616210938
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3948965072631836,0.0,1.3948965072631836
0.0,0.0,0.0,0.0,0.8032064437866211
0.0,0.0,0.8032064437866211,0.0,0.0
0.0,0.0,0.0,0.0,0.7633333206176758
0.0,0.0,0.7633333206176758,0.0,0.0
0.0,0.0,0.0,0.0,0.7123270034790039
0.0,0.0,0.7123270034790039,0.0,0.0
0.0,0.0,0.6468911170959473,0.0,0.6468911170959473
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5632810592651367,0.0,0.5632810592651367
0.0,0.0,0.0,0.0,0.45802927017211914
0.0,0.0,0.45802927017211914,0.0,0.9035115242004395
0.0,0.0,0.9035115242004395,0.0,0.38583946228027344
0.0,0.0,0.38583946228027344,0.0,0.0
0.0,0.8665084838867188,0.0,0.0,0.21389055252075195
0.0,0.49149131774902344,0.21389055252075195,0.0,0.0
0.0,0.8752365112304688,0.019896984100341797,0.0,0.019896984100341797
0.0,0.0,0.0,0.0,-0.17632722854614258
0.0,1.359731674194336,-0.17632722854614258,0.0,0.0
0.0,0.0,0.0,0.9036121368408203,-0.3538680076599121
0.0,0.8727989196777344,-0.3538680076599121,0.8952713012695312,0.0
0.0,0.0,0.0,0.0,-0.5003166198730469
0.0,1.3618755340576172,-0.5003166198730469,1.3406257629394531,0.0
0.0,0.0,-0.6138439178466797,0.0,-0.6138439178466797
0.0,0.8696565628051758,0.0,0.8953609466552734,0.0
0.0,0.0,-0.6990170478820801,0.0,-0.6990170478820801
0.0,1.364583969116211,0.0,0.8848533630371094,-0.7622289657592773
0.0,0.0,-0.7622289657592773,0.4556427001953125,0.0
0.0,0.8654499053955078,0.0,0.8954677581787109,0.5743918418884277
0.0,0.0,0.5743918418884277,0.0,0.0
0.0,0.8456764221191406,0.0,0.8835639953613281,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8216781616210938,0.0,1.3523712158203125,0.0
0.0,0.0,0.0,0.0,0.4789462089538574
0.0,1.3948965072631836,0.4789462089538574,0.8818693161010742,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8032064437866211,0.0,0.8654499053955078,0.0
0.0,0.7633333206176758,0.0,0.8456764221191406,0.0
0.0,0.0,0.0,0.5224437713623047,0.0
0.0,0.7123270034790039,0.0,0.8595342636108398,0.36301660537719727
0.0,0.0,0.36301660537719727,0.0,0.0
0.0,0.6468911170959473,0.0,0.8345966339111328,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5632810592651367,0.0,0.8032064437866211,0.0
0.0,0.45802927017211914,0.0,0.0,0.0
0.0,0.0,0.0,0.7633333206176758,0.0
0.0,0.32944297790527344,0.0,0.6395444869995117,0.0
0.0,0.0,0.0,0.7727670669555664,0.2275681495666504
0.0,0.17974472045898438,0.2275681495666504,0.0,0.0
0.0,0.0,0.0,0.7132143974304199,0.0
0.0,0.016606807708740234,0.0,0.6329464912414551,0.0
0.0,0.0,0.0,0.779719352722168,0.0
0.0,-0.14785003662109375,0.0,0.6107053756713867,0.07765388488769531
0.0,0.6149988174438477,0.07765388488769531,0.0,0.0
0.0,0.0,0.0,0.4626121520996094,0.0
0.0,-0.5003166198730469,0.0,0.0,0.0
0.0,0.0,0.0,1.248720407485962,0.0
0.0,-0.6138439178466797,0.0,0.0,0.0
0.0,0.0,0.0,0.03286266326904297,0.0
0.0,-0.6990170478820801,0.0,0.0,0.0
-0.08889389038085938,0.981259822845459,0.19677400588989258,0.21941614151000977,0.19677400588989258
0.0,0.0,0.9420461654663086,0.0,-2.3967125415802
-0.08944320678710938,1.2555875778198242,-0.034102439880371094,0.0,0.003844738006591797
0.17833709716796875,-0.12726163864135742,0.7830767631530762,0.0,0.8000011444091797
0.0,0.0,0.0,0.0,0.0
0.0,1.4078872203826904,0.9681963920593262,0.0,0.8559908866882324
0.8858718872070312,-0.8228871822357178,0.0,0.0,0.9440090656280518
-0.17636489868164062,0.09967613220214844,-0.2295844554901123,0.0,0.18338966369628906
1.4376468658447266,-1.20379638671875,-0.47846531867980957,0.0,0.07566952705383301
-0.17948341369628906,0.10849380493164062,0.14840221405029297,0.0,0.1868748664855957
0.9844589233398438,-0.6925625801086426,-0.5824923515319824,0.0,0.0
0.08627700805664062,-1.1623668670654297,0.43409013748168945,0.0,0.0
1.5239009857177734,-0.08731269836425781,-0.15248394012451172,0.0,0.0
0.0,-0.9061875343322754,0.5574662685394287,0.0,0.0
0.8883838653564453,0.0,0.0,0.0,0.0
0.0,-0.9251623153686523,1.3172545433044434,0.0,0.0
